,genre,file_path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
37,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00063.wav,-104.24937277116206,146.2602629306178,-46.56882420827822,66.87004793978934,-33.58943094589802,33.86084598347807,-19.782984140572342,20.412882664036516,-7.710296719530191,2.9925600167681665,6.105209979154353,-3.966939815785021,9.973372838027496,-10.720911525692902,11.837592212025026,-11.652684856961097,7.520601389995222,-4.4450875586283605,5.051509039127422,2.6559507266624727,30.099633317701155,14.284679513481816,15.37216766300076,8.879065696549537,7.853703093541633,7.435394673342668,6.325798761754276,5.827512974360051,5.766272897717601,5.859449413717477,5.882814589862127,5.837758443380809,6.596912460168597,6.095487976896404,5.205628479689834,5.863237974884114,6.175593507049394,7.149982346346223,6.830340993121879,7.452575312628115
38,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00058.wav,-231.74751356477702,179.21781588993588,-38.60979763747526,33.70884037076686,3.237361518826158,2.8865616826100293,-8.221021977984798,-1.0034339533182466,-5.90850262608862,-9.203359498346355,-0.8739863304529222,-7.772751114398025,-5.4394261341941705,-7.724126254307017,-1.4671462055890527,-5.2641797074911025,-3.4386862559291096,-5.066729204343252,-2.9795143571561837,-2.6413879666258855,51.67184230067856,23.768277108018612,28.99585086163638,21.475314134328706,10.09536067358348,6.665903054617242,7.129534061307556,6.461316917816362,6.310078128446771,6.642440356399872,6.519417832778125,8.608925206690003,6.802136803271911,6.58746229995039,7.763486294030819,6.933807899026375,6.972182754705354,7.483210304877268,7.3423914798949665,7.498309806900634
39,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00048.wav,-246.25245145763714,163.97553832557116,-47.93933266533537,57.34413081677033,-14.653712290796602,20.06470410411715,-3.828230190539793,0.9543446599992605,-0.06150697814449712,-15.907772677850435,8.889161485877807,-10.640333682895774,4.080526954033648,-7.356575549986862,-0.6812635686404649,2.782332440493033,-2.9096484460353462,9.020522633794542,-4.321304114357199,0.8998075702494801,36.87193891227078,15.113524114748888,13.569110431117585,12.685819180743543,12.60568869567614,9.401968519952874,8.178208284291152,6.716287411438711,6.188769654871823,6.350690915069519,6.819692191474908,8.06536621982132,8.904379909940689,8.225941198014915,8.413940873872583,10.492187119046399,9.72297002562016,8.462407256703695,8.252274588737588,8.721299686899851
40,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00093.wav,-260.5501481999549,154.63544530572423,-22.440929091090112,51.62039052956683,-21.501298356351462,38.790972106071045,-21.129267489350198,19.627145648861486,-13.725435799055274,1.2283152712130982,0.05787069636126263,-9.84889865767364,5.091111269337873,-11.146001839837519,6.905681949193913,-12.98008432797035,9.185064892476426,-4.121406115668744,5.738863834952924,-0.7506054381494505,35.50997100832241,16.14754600404253,15.960242015613138,12.309712817414619,11.375598777586633,11.132897357024335,8.359296837189044,6.9027599234834005,6.329573534011387,6.254172467520617,6.284395506936064,6.946194756743953,6.896427891849428,6.31311677668793,6.2952660705826435,6.852315612339839,7.451108812863327,8.280340185932285,9.989667760911201,10.318383086427703
41,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00086.wav,-205.8923659603605,92.82169074962378,-54.88052459210405,78.57447958840434,-35.13386219866886,45.04693016642617,-30.01013385594295,24.226497353314052,-13.117619669699714,9.017665556151442,2.2862532837101504,-2.414376628293503,4.338098040260798,-15.18992505037225,17.078708283504746,-11.91458562890548,13.734183817800123,-7.891506249875274,9.339910578826007,-0.9078355865513874,42.656044390060494,26.304848866298062,13.721440155728462,11.17592065319545,13.31370309070911,10.837138828920105,8.952738756722251,9.577263987474243,8.07409481369932,8.521577162654914,8.999701456255277,9.453111192464812,8.485705372663102,8.528721838367858,10.494148666214354,9.310854708378518,8.5390845854171,8.36269526267224,9.50336854994766,10.967964591896136
42,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00074.wav,-186.63636363020083,125.97100981076602,-30.867003572536067,54.30539201366442,-15.276184218154695,20.347958255123732,-15.0021977715318,8.16588328324029,-5.446503544106944,-2.3927065749362195,3.5025357207125705,-1.9114052553707854,5.619280269006586,-4.5250821474755405,7.387192712332542,-9.994102157958956,0.04587824668421112,-6.777902828019949,-1.4231737394370514,-1.6010907101151906,58.83712256648019,22.741620213639855,31.23803709063256,13.484615029714464,11.977095435012412,13.339931677035654,9.917824351466745,10.174306762265992,7.003026061416191,6.727100950640703,6.242117546914695,6.00179594347774,6.425385855084642,7.442635592088049,6.432433201064316,6.65236289169152,6.973259041726671,7.86494175578194,8.256137294582011,8.481441986099393
43,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00031.wav,-279.9460115464895,159.04769316222112,-43.188511269555555,63.68091144068923,-14.803266258089463,18.159616255167666,-5.2550955862730735,1.440924742543299,7.040954202942309,-13.478483262498568,12.55628905617276,-4.619674006676041,6.752670681051052,-2.4902858811924253,-0.4163042077266676,2.574979891052536,-2.0033950884043117,4.617414761185832,-4.2702528976764205,3.0729481733485877,36.56390123558922,16.257517955061946,22.779301499192282,10.740880567941943,8.249055723127867,7.070919318852207,6.309034773132705,6.061916363693486,4.823448893125451,5.25741248140682,5.268258258096889,6.1833469513945225,7.3892876002041605,6.734382471535397,6.436637314377555,6.635297070327221,9.112316740801013,10.466086832828209,8.293022182781264,9.248968892605351
44,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00089.wav,-347.9290504325913,120.67013826919157,5.948300246663054,54.59396262166571,8.98140726388488,22.77947330107167,-9.095431128326442,11.515288922829965,3.7593609103108627,2.09726705405363,3.816999770561712,-2.721215650279258,7.332358846630286,7.276698583867623,10.670529793899462,-5.983888075758665,5.751007520214792,2.7707674247139598,0.23391342920979177,-1.93682284816255,47.158534443872206,20.986335328805612,18.722530426742946,13.240623124780605,14.631357016184197,8.974208694854815,12.391727026518163,6.87634096336906,8.089626284760355,8.26046895570879,7.475644815571805,8.694391742412783,7.734601056956019,8.428233508226146,9.350111983196282,12.894203196967098,8.595610563887607,9.164489229620692,8.846182516746023,9.10829719613019
45,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00080.wav,-168.89965418090281,122.38308318321891,-57.45812035869881,76.3826109783151,-24.32115771954147,32.94805206588282,-17.988713593926384,28.67642918224784,-6.5064018684987746,5.3005642062365785,3.815677211883674,-2.938524374809369,7.90718446872524,-9.741611649408851,12.841348409788385,-9.004230416413895,11.102306622962946,-7.672251780399114,3.354068117198498,-7.29448855129271,37.22176952453398,14.662552595150633,11.613756946745653,9.575408213943474,11.830558896163767,7.762078759959567,6.794952008987258,7.355759673936078,6.350001771797613,6.126511317020154,6.053623441626532,6.492691234634203,5.863088725469297,7.054380950503887,8.402543158792003,8.764922276836518,7.254059398274087,7.259445752729632,8.946543547836985,8.47047978525264
46,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00009.wav,-322.2709405062659,189.56970271311636,22.05873104989305,23.966594095214223,0.089667949043841,12.470307980409949,5.1401696144767,5.97751186940702,5.622293923466038,-4.755795047797641,4.024292700784258,-5.18373695399842,-0.9144117135619092,-4.22973044467247,-5.988136367729955,-2.804647095231312,-8.439825142658552,0.01648127320862878,-1.5843146249398221,-1.921306420041856,32.55925607776126,16.78474933516465,15.996885028342108,13.992959826548645,12.587589726257637,9.763744815026206,8.1464295263539,7.8216570409545385,6.962667296802896,8.080510876430573,6.86746524751258,7.2953373157642885,7.077956130942149,9.363676100404508,9.800933192385711,8.875466224741528,8.52380718835097,9.243027443343578,8.349679449729674,8.034832313741806
47,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00047.wav,-244.31579045163173,156.9059131443104,-47.25268370649133,63.81334558821877,-18.200798321185424,22.821576214657956,-8.032007468447505,6.915120705349868,7.017066699327742,-14.084050086994866,10.281972993940391,-10.449603047956199,6.116159806461372,-7.8447848514841985,1.1188262956906756,-0.17067076520899319,-3.417464033673268,9.485940447158692,-7.991666103704871,-1.1102053906789147,42.661902438775776,24.459842510401963,12.93877062029827,12.38974397799703,10.299882323526772,6.998440565120629,6.897253431190902,6.507340638277138,6.118001348647248,5.816572825743332,6.237451235800578,5.8592535327475215,5.190370762274347,5.558842882463874,5.320651914109388,5.844752498445988,6.137656525154801,6.482184275345696,6.2264791153222925,6.647997531489642
48,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00028.wav,-270.29007945426355,148.03119037104335,-34.317230277985395,54.97532609348711,-13.700537010477493,17.404461116123603,-8.547855498984775,-0.5875256430947772,2.6834316965589182,-15.769411781856393,10.076329036106392,-9.56047574592463,6.049478288188702,-4.794140834752822,-3.860732647686092,3.2734740973011216,-5.388168211579227,7.794324339142963,-3.621797684217169,-1.4719004988043618,42.47958923847502,17.29806247377126,21.29802732080774,14.6922753812081,9.620294666799445,10.382452329364483,6.845417537576467,5.937771865817788,5.507256285271447,5.3806449125544535,6.186691029411811,7.247341630582199,7.567008603449576,7.496723692543487,7.2756287454174196,8.856704389502346,10.361375574512241,10.146862416481158,9.545955723917572,10.565046995247233
49,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00042.wav,-240.7828388706997,173.5289501612396,-25.337307610141966,50.89192232442709,-6.226299506175399,-8.60881055412038,7.879338513585354,-18.866211269884786,-12.557846829075405,-7.216206517156149,-0.46914031666844574,-6.398960682623408,-2.264025390078992,-4.9864484771965065,-11.017998874971937,-1.9088687868269167,-5.952970878764527,-3.8330024293888565,-1.1926878844972768,-0.793344442347873,62.66663233093768,16.573751679756345,33.051778277393225,16.787798469744114,13.49439938799455,7.257342858523342,9.207933581693961,8.685448415003583,8.47324650764369,7.431949215758004,6.477812743144157,6.711910599695708,5.252056513447953,5.861833590493787,7.242689451055026,7.023080930813739,7.051166406352152,8.11376098423339,7.692830008850667,7.677270434943738
50,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00021.wav,-222.1234128558615,131.22282306583938,-60.57419103064969,85.9129830645684,-37.55583622614829,23.456745078661726,-12.447991305881745,1.3128851701369757,5.572053066075805,-17.367853113476563,19.24782127276655,-11.113627207835133,9.510045317302366,-1.8592156205104398,1.5501707452247873,2.4138368565303003,-1.172567345355698,8.110033249539224,-6.561940401359586,3.701702683563424,34.35699059468181,24.07161241119534,14.871874269139285,13.79937330637251,10.522869235743897,7.400692152642856,9.917405881170387,5.382144618106327,5.720340583354108,5.988239216268857,6.18893757582234,5.2903450928812195,5.686028106043135,5.159413210019938,5.866790300538897,5.98734100424141,6.945753032085123,6.766344166381105,6.196069962525738,7.556889917741626
51,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00003.wav,-328.5962663629624,211.70967469320846,17.736338774394962,3.852251069612457,-5.8980552044367665,15.10358279719107,-2.7880967642055245,-1.4607828825951656,2.504313911525791,-3.8839741225725133,-1.8319738426820462,-9.169467764650545,0.24722290138848213,-3.9146124354273804,0.11174864192502283,0.16029005932826093,-4.812187598477015,-1.0752171299576812,-1.7084207347376272,4.5358143947272405,90.02254002216375,26.252721409572473,41.68325300799412,22.97503672255688,14.176076770413616,13.794673836268483,11.379419002179704,7.5717400412389635,6.940284242258209,7.924094684842157,8.756612766060082,6.709103318171364,10.27414005654621,6.799272696402845,5.881886271949732,6.505648683216296,6.041285275619762,6.308911056439006,7.227948100593291,5.764979157600866
52,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00054.wav,-153.90574215617497,167.52138291354478,-29.0483036750179,44.041514358673616,-15.630090819151404,22.907327399240838,-13.464288089692987,8.963708317275746,-3.104065972518446,0.9853080793168738,6.218814542727146,-5.972746423347722,5.316456497193192,-8.593262089704288,4.926818455001142,-3.6918067363018747,5.580003388606112,-4.471317829480836,-2.4388514854130094,-0.8958294329530844,37.774073396668676,21.68948119451598,15.718668010091367,15.664804288249087,12.519757145330807,11.535819383480414,9.325107044754763,8.2002924615565,8.044796886235709,8.287161676527894,6.628470142426456,7.822507043631511,7.826144434483633,7.631180890665532,7.563766825897389,6.94771599564512,7.521610238012219,6.3136738496938625,7.378694371325201,7.699449004635632
53,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00045.wav,-264.78267827806064,202.3286569954003,-21.31548560560741,38.08160928937033,14.901650630245694,-2.16603084601088,5.760516242374719,-3.842749072572206,-6.404634136036554,-12.951582784784161,-3.168859431492675,-5.301308272502079,-2.9371996086459773,-0.0061292783621515416,-7.235296839783564,-3.6364051709647316,-1.3416072697539276,1.915855422739952,-3.503637436203413,-7.723116343470967,49.42329489407908,16.514541809821473,28.489398042068288,12.20371339468839,8.009535579316356,6.990504320171598,7.055476135008976,7.22091543147705,5.633116771309732,7.215441775855002,6.58262079326277,6.487351963640589,5.921724060412834,5.430333764557449,5.800990417036339,5.522600089094691,6.318100457197621,7.693918821071614,6.6401409723352005,7.174151149222109
54,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00004.wav,-295.91747263827904,165.14524132398304,-3.1368482036757994,47.835295606157636,1.164249076279685,3.8410750798484448,1.1559932734729732,-1.7245410148218372,6.704139189887892,-4.371625037106733,6.460766892452599,-2.799896277222984,-5.421255020275895,-5.057412715244419,-5.194640846362562,-0.911981651061278,0.36458775741949795,5.8390839314217375,1.59953109402759,6.96037692592956,49.190835709802094,18.52650358757588,25.64620591930468,16.65525189542153,13.746657562447123,11.703798672456001,8.033948856177286,8.071148346935834,6.23857567588603,6.831244857225065,6.990711152310273,7.215749823178666,8.520203940858378,8.530089811856467,8.16423093004244,8.698700742285453,10.4592344189392,12.808516520543085,12.565165972252386,13.043533539216577
55,jazz,BDSMusicGenreClassification/genres/jazz/jazz.00019.wav,-302.20835638968725,166.29851553720962,-32.38325813517244,48.823876714801045,-2.9694359285373646,21.09475517657245,2.554221494389148,0.14104757778012825,5.7978185517288106,-6.708396249627004,11.052557595239014,-4.090364828754298,10.685719977093305,4.725658830618504,-1.6923727018070203,1.7076013874418978,-2.4598206705621255,4.078452181548823,-3.199536023408787,1.6690592484337259,36.038164073848854,18.25664193645743,22.24315204630255,12.316697366246947,9.554261519294842,7.165002350771803,6.447430998466955,6.166767181965309,6.554432967351742,6.092377469800648,6.178182065330481,7.272816191686568,8.717404103469406,7.88784337056493,7.791858538256244,9.108720552638585,8.818954776757154,9.321748346099747,7.812663247083378,8.994681481988952
